frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
1401,8.13859410430839,4096,0,0,0.33201342821121216,0,61,1,61,61,61,61,0
1402,8.144399092970522,4096,0,0,0.3528198003768921,0,61,1,61,61,61,61,0
1403,8.150204081632653,4096,0,0,0.2818123698234558,0,61,1,61,61,61,61,0
1404,8.156009070294784,4096,0,0,0.38116294145584106,0,62,1,61,61,61,61,0
1405,8.161814058956915,4096,0,0,0.3867381811141968,0,62,1,61,61,61,61,0
1406,8.167619047619048,4096,0,1,0.07630247622728348,0,62,1,61,61,61,61,0
1407,8.17342403628118,4096,0,0,0.02934820018708706,0,62,1,61,61,61,61,0
1408,8.17922902494331,4096,0,0,0.028718087822198868,0,62,0,61,61,61,61,0
1409,8.185034013605442,512,1,0,0.030384529381990433,0,62,1,59,61,61,61,0
1410,8.190839002267573,512,0,0,0.031248170882463455,0,62,1,59,59,61,61,0
1411,8.196643990929704,512,0,0,0.03004080057144165,0,62,1,59,59,61,61,0
1412,8.202448979591837,1024,0,0,0.029090838506817818,0,62,1,59,59,61,61,0
1413,8.208253968253969,1024,0,0,0.03011758252978325,0,62,1,59,59,61,61,0
1414,8.2140589569161,2048,0,0,0.20527127385139465,0,62,1,59,59,61,61,0
1415,8.219863945578231,2048,0,0,0.30414387583732605,0,62,1,59,59,61,61,0
1416,8.225668934240362,2048,0,0,0.35991594195365906,0,62,1,62,59,61,61,0
1417,8.231473922902495,2048,0,0,0.3620978593826294,0,62,1,62,62,61,61,0
1418,8.237278911564626,4096,0,0,0.32066816091537476,0,62,0,62,62,61,61,0
1419,8.243083900226758,4096,0,0,0.3357461094856262,0,62,0,62,-1,-1,-1,0
1420,8.248888888888889,4096,0,0,0.31487134099006653,0,62,0,62,-1,-1,-1,0
1421,8.25469387755102,4096,0,0,0.31961768865585327,0,62,0,62,-1,-1,-1,0
1422,8.260498866213151,4096,0,0,0.32920119166374207,0,62,0,62,-1,-1,-1,0
1423,8.266303854875284,4096,0,0,0.3000327944755554,0,62,0,62,-1,-1,-1,0
1424,8.272108843537415,4096,0,0,0.34891998767852783,0,62,0,62,-1,-1,-1,0
1425,8.277913832199546,4096,0,0,0.30621832609176636,0,62,0,62,-1,-1,-1,0
1426,8.283718820861678,4096,0,0,0.3459530472755432,0,62,0,62,-1,-1,-1,0
1427,8.289523809523809,4096,0,0,0.35316434502601624,0,62,0,62,-1,-1,-1,0
1428,8.295328798185942,4096,0,0,0.31174278259277344,0,62,0,62,-1,-1,-1,0
1429,8.301133786848073,4096,0,0,0.3324127495288849,0,62,0,62,-1,-1,-1,0
1430,8.306938775510204,4096,0,0,0.30889809131622314,0,62,0,62,-1,-1,-1,0
1431,8.312743764172335,4096,0,0,0.3128093481063843,0,62,0,62,-1,-1,-1,0
1432,8.318548752834467,4096,0,0,0.31817638874053955,0,62,0,62,-1,-1,-1,0
1433,8.324353741496598,4096,0,0,0.29837703704833984,0,62,0,62,-1,-1,-1,0
1434,8.33015873015873,4096,0,0,0.33606743812561035,0,62,0,62,-1,-1,-1,0
1435,8.335963718820862,4096,0,0,0.3014163076877594,0,62,0,62,-1,-1,-1,0
1436,8.341768707482993,4096,0,0,0.3415538966655731,0,62,0,62,-1,-1,-1,0
1437,8.347573696145124,4096,0,0,0.33091607689857483,0,62,1,62,-1,-1,-1,0
1438,8.353378684807256,4096,0,0,0.29766619205474854,0,62,0,62,-1,-1,-1,0
1439,8.359183673469389,4096,0,0,0.32064124941825867,0,62,1,62,-1,-1,-1,0
1440,8.36498866213152,4096,0,0,0.17730712890625,0,62,0,62,-1,-1,-1,0
1441,8.370793650793651,4096,0,0,0.06895482540130615,0,62,0,62,-1,-1,-1,0
1442,8.376598639455782,4096,0,0,0.03090500272810459,0,62,0,62,-1,-1,-1,0
1443,8.382403628117913,4096,0,0,0.026941802352666855,0,62,0,62,-1,-1,-1,0
1444,8.388208616780044,4096,0,0,0.027510235086083412,0,-1,0,62,-1,-1,-1,0
1445,8.394013605442177,4096,0,0,0.0274033285677433,0,-1,0,62,-1,-1,-1,0
1446,8.399818594104309,4096,0,0,0.02805912122130394,0,-1,0,62,-1,-1,-1,0
1447,8.40562358276644,4096,0,0,0.029510194435715675,0,-1,0,62,-1,-1,-1,0
1448,8.411428571428571,512,1,0,0.03160037845373154,0,-1,1,59,-1,-1,-1,0
1449,8.417233560090702,512,0,0,0.15192291140556335,0,-1,1,49,-1,-1,-1,0
1450,8.423038548752835,512,0,0,0.29678332805633545,0,64,1,45,-1,-1,-1,0
1451,8.428843537414966,1024,0,0,0.3207874000072479,0,64,1,64,-1,-1,-1,0
1452,8.434648526077098,1024,0,1,0.30929702520370483,0,64,1,64,64,64,64,0
1453,8.440453514739229,2048,0,0,0.3193247616291046,0,64,1,64,64,64,64,0
1454,8.44625850340136,2048,0,0,0.3140731453895569,0,64,1,64,64,64,64,0
1455,8.452063492063493,2048,0,0,0.2755938172340393,0,64,1,64,64,64,64,0
1456,8.457868480725624,2048,0,0,0.27237674593925476,0,64,1,64,64,64,64,0
1457,8.463673469387755,4096,0,0,0.2823094427585602,0,64,0,64,64,64,64,0
1458,8.469478458049887,4096,0,0,0.3046371638774872,0,64,0,64,-1,-1,-1,0
1459,8.475283446712018,4096,0,0,0.3007887005805969,0,64,0,64,-1,-1,-1,0
1460,8.481088435374149,4096,0,0,0.2830188572406769,0,64,0,64,-1,-1,-1,0
1461,8.486893424036282,4096,0,0,0.28754863142967224,0,64,0,64,-1,-1,-1,0
1462,8.492698412698413,4096,0,0,0.28769317269325256,0,64,0,64,-1,-1,-1,0
1463,8.498503401360544,4096,0,0,0.2979130148887634,0,64,1,64,-1,-1,-1,0
1464,8.504308390022675,4096,0,0,0.3048803210258484,0,64,1,64,64,64,64,0
1465,8.510113378684807,4096,0,0,0.30071377754211426,0,64,1,64,64,64,64,0
1466,8.51591836734694,4096,0,0,0.25855594873428345,0,64,1,64,64,64,64,0
1467,8.52172335600907,4096,0,0,0.2680922746658325,0,64,1,64,64,64,64,0
1468,8.527528344671202,4096,0,0,0.2479305863380432,0,64,1,64,64,64,64,0
1469,8.533333333333333,4096,0,0,0.1715472936630249,0,64,1,64,64,64,64,0
1470,8.539138321995464,4096,0,0,0.10995366424322128,0,64,0,64,64,64,64,0
1471,8.544943310657596,4096,0,0,0.1090986430644989,0,64,0,64,-1,-1,-1,0
1472,8.550748299319729,4096,0,0,0.07234874367713928,0,64,0,64,-1,-1,-1,0
1473,8.55655328798186,4096,0,0,0.051956165581941605,0,64,0,64,-1,-1,-1,0
1474,8.562358276643991,4096,0,0,0.04421456903219223,0,64,0,64,-1,-1,-1,0
1475,8.568163265306122,4096,0,0,0.04605124890804291,0,64,0,64,-1,-1,-1,0
1476,8.573968253968253,4096,0,0,0.055248286575078964,0,64,0,64,-1,-1,-1,0
1477,8.579773242630386,4096,0,0,0.04970382899045944,0,64,0,64,-1,-1,-1,0
1478,8.585578231292518,4096,0,0,0.03596855327486992,0,64,0,63,-1,-1,-1,0
1479,8.591383219954649,4096,0,0,0.03032808005809784,0,-1,0,63,-1,-1,-1,0
1480,8.59718820861678,4096,0,0,0.027437174692749977,0,-1,0,63,-1,-1,-1,0
1481,8.602993197278911,4096,0,0,0.0287790410220623,0,-1,0,63,-1,-1,-1,0
1482,8.608798185941042,512,1,0,0.03093947283923626,0,-1,1,59,-1,-1,-1,0
1483,8.614603174603175,512,0,0,0.032564301043748856,0,-1,1,49,-1,-1,-1,0
1484,8.620408163265306,512,0,0,0.03610264137387276,0,-1,1,49,49,49,49,0
1485,8.626213151927438,1024,0,0,0.038502566516399384,0,-1,1,72,49,49,49,0
1486,8.632018140589569,1024,0,0,0.04104089364409447,0,-1,1,72,72,49,49,0
1487,8.6378231292517,2048,0,0,0.048538222908973694,0,-1,1,72,72,49,49,0
1488,8.643628117913833,2048,0,0,0.043764449656009674,0,-1,1,72,72,49,49,0
1489,8.649433106575964,2048,0,0,0.6011564135551453,1,-1,1,72,72,72,72,0
1490,8.655238095238095,2048,0,0,0.7683483958244324,1,66,1,67,72,72,72,0
1491,8.661043083900227,4096,0,0,0.8639445304870605,1,66,0,72,72,72,72,0
1492,8.666848072562358,4096,0,1,0.9273430109024048,1,66,0,67,-1,-1,-1,0
1493,8.672653061224489,4096,0,0,0.9574089646339417,1,66,0,66,-1,-1,-1,0
1494,8.678458049886622,4096,0,0,0.9509292244911194,1,66,0,66,-1,-1,-1,0
1495,8.684263038548753,4096,0,0,0.9363650679588318,1,66,0,66,-1,-1,-1,0
1496,8.690068027210884,4096,0,0,0.9245553016662598,1,66,0,66,-1,-1,-1,0
1497,8.695873015873016,4096,0,0,0.8473894596099854,1,66,0,66,-1,-1,-1,0
1498,8.701678004535147,4096,0,0,0.8350568413734436,1,66,0,66,-1,-1,-1,0
1499,8.70748299319728,4096,0,0,0.7080298066139221,1,66,0,66,-1,-1,-1,0
1500,8.713287981859411,4096,0,0,0.5304715037345886,0,66,0,66,-1,-1,-1,0
1501,8.719092970521542,4096,0,0,0.454814612865448,0,66,1,66,-1,-1,-1,0
1502,8.724897959183673,4096,0,0,0.507387638092041,0,66,1,66,66,66,66,0
1503,8.730702947845804,4096,0,0,0.529499888420105,0,66,1,66,66,66,66,0
1504,8.736507936507936,4096,0,0,0.4509313404560089,0,66,1,66,66,66,66,0
1505,8.742312925170069,4096,0,0,0.3074697256088257,0,66,1,66,66,66,66,0
1506,8.7481179138322,4096,0,0,0.27912482619285583,0,66,1,66,66,66,66,0
1507,8.753922902494331,4096,0,0,0.32763734459877014,0,66,1,66,66,66,66,0
1508,8.759727891156462,4096,0,0,0.4089944660663605,0,66,1,66,66,66,66,0
1509,8.765532879818593,4096,0,0,0.4405983090400696,0,66,1,66,66,66,66,0
1510,8.771337868480726,4096,0,0,0.4770960211753845,0,66,1,66,66,66,66,0
1511,8.777142857142858,4096,0,0,0.43792837858200073,0,66,1,66,66,66,66,0
1512,8.782947845804989,4096,0,0,0.2893415093421936,0,66,1,66,66,66,66,0
1513,8.78875283446712,4096,0,0,0.2448490411043167,0,66,1,66,66,66,66,0
1514,8.794557823129251,4096,0,0,0.22914639115333557,0,66,1,66,66,66,66,0
1515,8.800362811791382,4096,0,0,0.23178893327713013,0,66,1,66,66,66,66,0
1516,8.806167800453515,4096,0,0,0.32334014773368835,0,66,1,66,66,66,66,0
1517,8.811972789115647,4096,0,0,0.46489450335502625,0,66,1,66,66,66,66,0
1518,8.817777777777778,4096,0,0,0.47037994861602783,0,66,1,66,66,66,66,0
1519,8.823582766439909,4096,0,0,0.5266538858413696,0,66,1,66,66,66,66,0
1520,8.82938775510204,4096,0,0,0.5068221092224121,0,66,1,66,66,66,66,0
1521,8.835192743764173,4096,0,0,0.5048968195915222,0,66,1,66,66,66,66,0
1522,8.840997732426304,4096,0,0,0.5205773711204529,0,67,1,66,66,66,66,0
1523,8.846802721088435,4096,0,0,0.5893688797950745,1,67,1,66,66,66,66,0
1524,8.852607709750567,4096,0,1,0.5558328628540039,0,67,1,66,66,66,66,0
1525,8.858412698412698,4096,0,0,0.5356226563453674,0,67,1,66,66,66,66,0
1526,8.864217687074829,4096,0,0,0.46642643213272095,0,67,1,66,66,66,66,0
1527,8.870022675736962,4096,0,0,0.5562466979026794,0,67,1,66,66,66,66,0
1528,8.875827664399093,4096,0,0,0.5471374988555908,0,67,1,66,66,66,66,0
1529,8.881632653061224,4096,0,0,0.5529264211654663,0,67,1,66,66,66,66,0
1530,8.887437641723356,4096,0,0,0.49092262983322144,0,67,1,66,66,66,66,0
1531,8.893242630385487,4096,0,0,0.48833101987838745,0,67,1,66,66,66,66,0
1532,8.89904761904762,4096,0,0,0.49881747364997864,0,67,1,66,66,66,66,0
1533,8.904852607709751,4096,0,0,0.615879237651825,1,67,1,66,66,66,66,0
1534,8.910657596371882,4096,0,0,0.6605287194252014,1,67,1,66,66,66,66,0
1535,8.916462585034013,4096,0,0,0.7160338759422302,1,67,1,66,66,66,66,0
1536,8.922267573696145,4096,0,0,0.7400064468383789,1,67,1,66,66,66,66,0
1537,8.928072562358278,4096,0,0,0.755765438079834,1,67,1,66,66,66,66,0
1538,8.933877551020409,4096,0,0,0.6816284656524658,1,67,1,67,66,66,66,0
1539,8.93968253968254,4096,0,0,0.6425679922103882,1,67,1,67,67,67,67,0
1540,8.945487528344671,4096,0,0,0.5324414968490601,0,67,1,67,67,67,67,0
1541,8.951292517006802,4096,0,0,0.3739137351512909,0,67,1,67,67,67,67,0
1542,8.957097505668933,4096,0,0,0.3064602315425873,0,67,1,67,67,67,67,0
1543,8.962902494331066,4096,0,0,0.3714526891708374,0,67,1,67,67,67,67,0
1544,8.968707482993198,4096,0,0,0.35138723254203796,0,67,1,67,67,67,67,0
1545,8.974512471655329,4096,0,0,0.31098371744155884,0,67,1,67,67,67,67,0
1546,8.98031746031746,4096,0,0,0.4012288451194763,0,67,1,67,67,67,67,0
1547,8.986122448979591,4096,0,0,0.33595776557922363,0,67,1,67,67,67,67,0
1548,8.991927437641724,4096,0,0,0.2802853286266327,0,67,1,67,67,67,67,0
1549,8.997732426303855,4096,0,0,0.1894705444574356,0,67,1,67,67,67,67,0
1550,9.003537414965987,4096,0,0,0.17690041661262512,0,67,1,67,67,67,67,0
1551,9.009342403628118,4096,0,0,0.258598655462265,0,67,1,67,67,67,67,0
1552,9.015147392290249,4096,0,0,0.34051695466041565,0,67,1,67,67,67,67,0
1553,9.02095238095238,4096,0,0,0.3208792209625244,0,67,1,67,67,67,67,0
1554,9.026757369614513,4096,0,0,0.40631720423698425,0,67,1,67,67,67,67,0
1555,9.032562358276644,4096,0,0,0.30417105555534363,0,67,1,67,67,67,67,0
1556,9.038367346938776,4096,0,0,0.3147338926792145,0,67,1,67,67,67,67,0
1557,9.044172335600907,4096,0,0,0.3845377266407013,0,67,1,67,67,67,67,0
1558,9.049977324263038,4096,0,0,0.3962803781032562,0,67,1,67,67,67,67,0
1559,9.05578231292517,4096,0,0,0.2719518542289734,0,67,1,67,67,67,67,0
1560,9.061587301587302,4096,0,0,0.16232796013355255,0,67,1,67,67,67,67,0
1561,9.067392290249433,4096,0,0,0.07162541896104813,0,-1,1,67,67,67,67,0
1562,9.073197278911564,4096,0,0,0.057399529963731766,0,-1,0,67,67,67,67,0
1563,9.079002267573696,4096,0,0,0.05236214026808739,0,-1,0,67,-1,-1,-1,0
1564,9.084807256235827,4096,0,0,0.05111242085695267,0,-1,0,67,-1,-1,-1,0
1565,9.09061224489796,4096,0,0,0.048697054386138916,0,-1,0,67,-1,-1,-1,0
1566,9.096417233560091,4096,0,0,0.04866374656558037,0,-1,0,67,-1,-1,-1,0
1567,9.102222222222222,4096,0,0,0.04761054739356041,0,-1,0,67,-1,-1,-1,0
1568,9.108027210884353,4096,0,0,0.4507380425930023,0,-1,0,67,-1,-1,-1,0
1569,9.113832199546485,4096,0,0,0.4718617796897888,0,66,0,67,-1,-1,-1,0
1570,9.119637188208618,4096,0,0,0.5022792816162109,0,66,0,67,-1,-1,-1,0
1571,9.125442176870749,4096,0,1,0.5703045725822449,0,66,0,67,-1,-1,-1,0
1572,9.13124716553288,4096,0,0,0.5482349991798401,0,66,0,67,-1,-1,-1,0
1573,9.137052154195011,4096,0,0,0.5595781803131104,0,66,0,67,-1,-1,-1,0
1574,9.142857142857142,4096,0,0,0.5559995174407959,0,66,0,66,-1,-1,-1,0
1575,9.148662131519274,4096,0,0,0.5603980422019958,0,66,0,66,-1,-1,-1,0
1576,9.154467120181407,4096,0,0,0.5707067847251892,0,66,0,66,-1,-1,-1,0
1577,9.160272108843538,4096,0,0,0.5688053965568542,0,66,0,66,-1,-1,-1,0
1578,9.166077097505669,4096,0,0,0.5554488897323608,0,66,0,66,-1,-1,-1,0
1579,9.1718820861678,4096,0,0,0.5729967951774597,0,66,1,66,-1,-1,-1,0
1580,9.177687074829931,4096,0,0,0.5639974474906921,0,66,1,66,66,66,66,0
1581,9.183492063492064,4096,0,0,0.5229781270027161,0,66,1,66,66,66,66,0
1582,9.189297052154195,4096,0,0,0.5197591781616211,0,66,1,66,66,66,66,0
1583,9.195102040816327,4096,0,0,0.5192803144454956,0,66,1,66,66,66,66,0
1584,9.200907029478458,4096,0,0,0.5035938024520874,0,66,1,66,66,66,66,0
1585,9.206712018140589,4096,0,0,0.4462526738643646,0,66,1,66,66,66,66,0
1586,9.21251700680272,4096,0,0,0.47114938497543335,0,66,1,66,66,66,66,0
1587,9.218321995464853,4096,0,0,0.4595673978328705,0,66,1,66,66,66,66,0
1588,9.224126984126984,4096,0,0,0.4287368953227997,0,66,1,66,66,66,66,0
1589,9.229931972789116,4096,0,0,0.41730308532714844,0,66,1,66,66,66,66,0
1590,9.235736961451247,4096,0,0,0.4107486605644226,0,66,1,66,66,66,66,0
1591,9.241541950113378,4096,0,0,0.43829530477523804,0,66,1,66,66,66,66,0
1592,9.247346938775511,4096,0,0,0.4086510241031647,0,66,1,66,66,66,66,0
1593,9.253151927437642,4096,0,0,0.4254821538925171,0,66,1,66,66,66,66,0
1594,9.258956916099773,4096,0,0,0.4488309323787689,0,66,1,66,66,66,66,0
1595,9.264761904761905,4096,0,0,0.44253668189048767,0,66,1,66,66,66,66,0
1596,9.270566893424036,4096,0,0,0.41564974188804626,0,66,1,66,66,66,66,0
1597,9.276371882086167,4096,0,0,0.40926140546798706,0,66,1,66,66,66,66,0
1598,9.2821768707483,4096,0,0,0.418533056974411,0,66,1,66,66,66,66,0
1599,9.287981859410431,4096,0,0,0.41520529985427856,0,66,1,66,66,66,66,0
1600,9.293786848072562,4096,0,0,0.39982596039772034,0,66,1,66,66,66,66,0
1601,9.299591836734693,4096,0,0,0.4104776382446289,0,66,1,66,66,66,66,0
1602,9.305396825396825,4096,0,0,0.4065951406955719,0,66,1,66,66,66,66,0
1603,9.311201814058958,4096,0,0,0.37581637501716614,0,66,1,66,66,66,66,0
1604,9.317006802721089,4096,0,0,0.36333879828453064,0,66,1,66,66,66,66,0
1605,9.32281179138322,4096,0,0,0.3627746105194092,0,66,1,66,66,66,66,0
1606,9.328616780045351,4096,0,0,0.3716101348400116,0,66,1,66,66,66,66,0
1607,9.334421768707482,4096,0,0,0.33586394786834717,0,66,1,66,66,66,66,0
1608,9.340226757369615,4096,0,0,0.34168770909309387,0,66,1,66,66,66,66,0
1609,9.346031746031747,4096,0,0,0.35368871688842773,0,66,1,66,66,66,66,0
1610,9.351836734693878,4096,0,0,0.3381543755531311,0,66,1,66,66,66,66,0
1611,9.357641723356009,4096,0,0,0.32299861311912537,0,66,1,66,66,66,66,0
1612,9.36344671201814,4096,0,0,0.31639596819877625,0,66,1,66,66,66,66,0
1613,9.369251700680271,4096,0,0,0.3416654169559479,0,66,1,66,66,66,66,0
1614,9.375056689342404,4096,0,0,0.3555178940296173,0,66,1,66,66,66,66,0
1615,9.380861678004536,4096,0,0,0.33208638429641724,0,66,1,66,66,66,66,0
1616,9.386666666666667,4096,0,0,0.32607007026672363,0,66,1,66,66,66,66,0
1617,9.392471655328798,4096,0,0,0.3237322270870209,0,66,1,66,66,66,66,0
1618,9.398276643990929,4096,0,0,0.23364920914173126,0,66,1,66,66,66,66,0
1619,9.404081632653062,4096,0,0,0.11361219733953476,0,66,1,66,66,66,66,0
1620,9.409886621315193,4096,0,0,0.06297928839921951,0,66,1,66,66,66,66,0
1621,9.415691609977324,4096,0,0,0.040353599935770035,0,66,1,66,66,66,66,0
1622,9.421496598639456,4096,0,0,0.03222986310720444,0,66,0,66,66,66,66,0
1623,9.427301587301587,4096,0,0,0.030346957966685295,0,66,0,66,-1,-1,-1,0
1624,9.433106575963718,4096,0,0,0.029205551370978355,0,66,0,66,-1,-1,-1,0
1625,9.438911564625851,4096,0,0,0.028159204870462418,0,66,0,66,-1,-1,-1,0
1626,9.444716553287982,512,1,0,0.03416448459029198,0,66,1,49,-1,-1,-1,0
1627,9.450521541950113,512,0,0,0.2819211483001709,0,-1,1,49,49,49,49,0
1628,9.456326530612245,512,0,0,0.2853943407535553,0,-1,1,64,49,49,49,0
1629,9.462131519274376,1024,0,0,0.32514235377311707,0,65,1,65,49,49,49,0
1630,9.467936507936509,1024,0,0,0.30790314078330994,0,65,1,65,65,49,49,0
1631,9.47374149659864,2048,0,1,0.315106064081192,0,65,1,65,65,49,49,0
1632,9.479546485260771,2048,0,0,0.3111511468887329,0,65,1,65,65,49,49,0
1633,9.485351473922902,2048,0,0,0.31607210636138916,0,65,1,65,65,49,49,0
1634,9.491156462585034,2048,0,0,0.3193124532699585,0,65,1,65,65,49,49,0
1635,9.496961451247165,4096,0,0,0.32011404633522034,0,65,0,65,65,49,49,0
1636,9.502766439909298,4096,0,0,0.31473273038864136,0,65,0,65,-1,-1,-1,0
1637,9.508571428571429,4096,0,0,0.31012943387031555,0,65,0,65,-1,-1,-1,0
1638,9.51437641723356,4096,0,0,0.30554983019828796,0,65,0,65,-1,-1,-1,0
1639,9.520181405895691,4096,0,0,0.3054192364215851,0,65,1,65,-1,-1,-1,0
1640,9.525986394557822,4096,0,0,0.29980477690696716,0,65,1,65,65,65,65,0
1641,9.531791383219955,4096,0,0,0.28711962699890137,0,65,1,65,65,65,65,0
1642,9.537596371882087,4096,0,0,0.2747178375720978,0,65,1,65,65,65,65,0
1643,9.543401360544218,4096,0,0,0.26768770813941956,0,65,1,65,65,65,65,0
1644,9.549206349206349,4096,0,0,0.27279579639434814,0,65,1,65,65,65,65,0
1645,9.55501133786848,4096,0,0,0.2883848547935486,0,65,1,65,65,65,65,0
1646,9.560816326530611,4096,0,0,0.30233269929885864,0,65,1,65,65,65,65,0
1647,9.566621315192744,4096,0,0,0.30779337882995605,0,65,1,65,65,65,65,0
1648,9.572426303854876,4096,0,0,0.31361332535743713,0,65,1,65,65,65,65,0
1649,9.578231292517007,4096,0,0,0.3153109550476074,0,65,1,65,65,65,65,0
1650,9.584036281179138,4096,0,0,0.31837591528892517,0,65,1,65,65,65,65,0
1651,9.58984126984127,4096,0,0,0.3167027235031128,0,65,1,65,65,65,65,0
1652,9.595646258503402,4096,0,0,0.31408950686454773,0,65,1,65,65,65,65,0
1653,9.601451247165533,4096,0,0,0.31061315536499023,0,65,1,65,65,65,65,0
1654,9.607256235827665,4096,0,0,0.30811914801597595,0,65,1,65,65,65,65,0
1655,9.613061224489796,4096,0,0,0.30888330936431885,0,65,1,65,65,65,65,0
1656,9.618866213151927,4096,0,0,0.3077813386917114,0,65,1,65,65,65,65,0
1657,9.624671201814058,4096,0,0,0.3025743067264557,0,65,1,65,65,65,65,0
1658,9.630476190476191,4096,0,0,0.29523712396621704,0,65,1,65,65,65,65,0
1659,9.636281179138322,4096,0,0,0.28759127855300903,0,65,1,65,65,65,65,0
1660,9.642086167800453,4096,0,0,0.28091752529144287,0,65,1,65,65,65,65,0
1661,9.647891156462585,4096,0,0,0.27853941917419434,0,65,1,65,65,65,65,0
1662,9.653696145124716,4096,0,0,0.27449509501457214,0,65,1,65,65,65,65,0
1663,9.659501133786849,4096,0,0,0.2702694833278656,0,65,1,65,65,65,65,0
1664,9.66530612244898,4096,0,0,0.2676572799682617,0,65,1,65,65,65,65,0
1665,9.671111111111111,4096,0,0,0.26833871006965637,0,65,1,65,65,65,65,0
1666,9.676916099773242,4096,0,0,0.273866206407547,0,65,1,65,65,65,65,0
1667,9.682721088435374,4096,0,0,0.2804258465766907,0,65,1,65,65,65,65,0
1668,9.688526077097505,4096,0,0,0.28625282645225525,0,65,1,65,65,65,65,0
1669,9.694331065759638,4096,0,0,0.22881193459033966,0,65,1,65,65,65,65,0
1670,9.700136054421769,4096,0,0,0.10679182410240173,0,65,1,65,65,65,65,0
1671,9.7059410430839,4096,0,0,0.04951157048344612,0,65,1,65,65,65,65,0
1672,9.711746031746031,4096,0,0,0.034735504537820816,0,65,0,65,65,65,65,0
1673,9.717551020408163,4096,0,0,0.030864905565977097,0,65,0,65,-1,-1,-1,0
1674,9.723356009070296,4096,0,0,0.028981413692235947,0,65,0,65,-1,-1,-1,0
1675,9.729160997732427,4096,0,0,0.028289133682847023,0,65,0,65,-1,-1,-1,0
1676,9.734965986394558,4096,0,0,0.02783339098095894,0,65,0,65,-1,-1,-1,0
1677,9.740770975056689,4096,0,0,0.02918313443660736,0,65,0,65,-1,-1,-1,0
1678,9.74657596371882,4096,0,0,0.0294108297675848,0,-1,0,65,-1,-1,-1,0
1679,9.752380952380953,4096,0,0,0.02858472615480423,0,-1,0,65,-1,-1,-1,0
1680,9.758185941043084,4096,0,0,0.02901596948504448,0,-1,0,65,-1,-1,-1,0
1681,9.763990929705216,4096,0,0,0.029063362628221512,0,-1,0,65,-1,-1,-1,0
1682,9.769795918367347,4096,0,0,0.028155207633972168,0,-1,0,65,-1,-1,-1,0
1683,9.775600907029478,4096,0,0,0.02834765799343586,0,-1,0,72,-1,-1,-1,0
1684,9.78140589569161,4096,0,0,0.028259510174393654,0,-1,0,72,-1,-1,-1,0
1685,9.787210884353742,4096,0,0,0.027887962758541107,0,-1,0,59,-1,-1,-1,0
1686,9.793015873015873,4096,0,0,0.027842223644256592,0,-1,0,59,-1,-1,-1,0
1687,9.798820861678005,4096,0,0,0.027683520689606667,0,-1,0,59,-1,-1,-1,0
1688,9.804625850340136,4096,0,0,0.027514906600117683,0,-1,0,59,-1,-1,-1,0
1689,9.810430839002267,4096,0,0,0.028365617617964745,0,-1,0,59,-1,-1,-1,0
1690,9.8162358276644,4096,0,0,0.02989879436790943,0,-1,0,59,-1,-1,-1,0
1691,9.822040816326531,4096,0,0,0.030249731615185738,0,-1,0,59,-1,-1,-1,0
1692,9.827845804988662,4096,0,0,0.030397526919841766,0,-1,0,59,-1,-1,-1,0
1693,9.833650793650794,4096,0,0,0.030194487422704697,0,-1,0,59,-1,-1,-1,0
1694,9.839455782312925,4096,0,0,0.02932182513177395,0,-1,0,59,-1,-1,-1,0
1695,9.845260770975056,4096,0,0,0.028423646464943886,0,-1,0,59,-1,-1,-1,0
1696,9.851065759637189,512,1,0,0.1649763435125351,0,-1,1,59,-1,-1,-1,0
1697,9.85687074829932,512,0,0,0.38986027240753174,0,-1,1,53,-1,-1,-1,0
1698,9.862675736961451,512,0,0,0.4081742763519287,0,66,1,66,-1,-1,-1,0
1699,9.868480725623582,1024,0,0,0.41153714060783386,0,66,1,66,66,66,66,0
1700,9.874285714285714,1024,0,1,0.43175894021987915,0,66,1,66,66,66,66,0
1701,9.880090702947847,2048,0,0,0.41523662209510803,0,66,1,66,66,66,66,0
1702,9.885895691609978,2048,0,0,0.39049217104911804,0,66,1,66,66,66,66,0
1703,9.891700680272109,2048,0,0,0.38448166847229004,0,66,1,66,66,66,66,0
1704,9.89750566893424,2048,0,0,0.3890695869922638,0,66,1,66,66,66,66,0
1705,9.903310657596371,4096,0,0,0.3881693184375763,0,66,0,66,66,66,66,0
1706,9.909115646258503,4096,0,0,0.37972524762153625,0,66,0,66,-1,-1,-1,0
1707,9.914920634920636,4096,0,0,0.4096389710903168,0,66,0,66,-1,-1,-1,0
1708,9.920725623582767,4096,0,0,0.41509249806404114,0,66,0,66,-1,-1,-1,0
1709,9.926530612244898,4096,0,0,0.3884201645851135,0,66,0,66,-1,-1,-1,0
1710,9.93233560090703,4096,0,0,0.3739950358867645,0,66,1,66,-1,-1,-1,0
1711,9.93814058956916,4096,0,0,0.38363149762153625,0,66,1,66,66,66,66,0
1712,9.943945578231293,4096,0,0,0.4032439887523651,0,66,1,66,66,66,66,0
1713,9.949750566893425,4096,0,0,0.3834465742111206,0,66,1,66,66,66,66,0
1714,9.955555555555556,4096,0,0,0.3882964551448822,0,66,1,66,66,66,66,0
