frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
1252,7.273650793650794,4096,0,0,0.31901299953460693,0,66,1,66,66,66,66,0
1253,7.279455782312925,4096,0,0,0.3174535036087036,0,66,1,66,66,66,66,0
1254,7.285260770975056,4096,0,0,0.30135753750801086,0,66,1,66,66,66,66,0
1255,7.291065759637188,4096,0,0,0.32982587814331055,0,66,1,66,66,66,66,0
1256,7.29687074829932,4096,0,0,0.34037134051322937,0,66,1,66,66,66,66,0
1257,7.302675736961452,4096,0,0,0.31435781717300415,0,66,1,66,66,66,66,0
1258,7.308480725623583,4096,0,0,0.3255594074726105,0,66,1,66,66,66,66,0
1259,7.314285714285714,4096,0,0,0.32169651985168457,0,66,1,66,66,66,66,0
1260,7.320090702947846,4096,0,0,0.31728652119636536,0,66,1,66,66,66,66,0
1261,7.325895691609977,4096,0,0,0.2977510392665863,0,66,1,66,66,66,66,0
1262,7.3317006802721085,4096,0,0,0.3087335228919983,0,66,1,66,66,66,66,0
1263,7.337505668934241,4096,0,0,0.3392201066017151,0,66,1,66,66,66,66,0
1264,7.343310657596372,4096,0,0,0.31226879358291626,0,66,1,66,66,66,66,0
1265,7.349115646258503,4096,0,0,0.3131054639816284,0,66,1,66,66,66,66,0
1266,7.354920634920635,4096,0,0,0.32286494970321655,0,66,1,66,66,66,66,0
1267,7.360725623582766,4096,0,0,0.3117849826812744,0,66,1,66,66,66,66,0
1268,7.366530612244898,4096,0,0,0.30248627066612244,0,66,1,66,66,66,66,0
1269,7.3723356009070296,4096,0,0,0.29387518763542175,0,66,1,66,66,66,66,0
1270,7.378140589569161,4096,0,0,0.33559930324554443,0,66,1,66,66,66,66,0
1271,7.383945578231293,4096,0,0,0.3213944137096405,0,66,1,66,66,66,66,0
1272,7.389750566893424,4096,0,0,0.29929131269454956,0,66,1,66,66,66,66,0
1273,7.395555555555555,4096,0,0,0.31699424982070923,0,66,1,66,66,66,66,0
1274,7.401360544217687,4096,0,0,0.30667340755462646,0,66,1,66,66,66,66,0
1275,7.4071655328798185,4096,0,0,0.3086458742618561,0,66,1,66,66,66,66,0
1276,7.41297052154195,4096,0,0,0.2917546033859253,0,66,1,66,66,66,66,0
1277,7.418775510204082,4096,0,0,0.3225332796573639,0,66,1,66,66,66,66,0
1278,7.424580498866213,4096,0,0,0.3267940878868103,0,66,1,66,66,66,66,0
1279,7.430385487528345,4096,0,0,0.3012572228908539,0,66,1,66,66,66,66,0
1280,7.436190476190476,4096,0,0,0.3141554892063141,0,66,1,66,66,66,66,0
1281,7.441995464852607,4096,0,0,0.30801838636398315,0,66,1,66,66,66,66,0
1282,7.4478004535147395,4096,0,0,0.3098326623439789,0,66,1,66,66,66,66,0
1283,7.453605442176871,4096,0,0,0.2889862060546875,0,66,1,66,66,66,66,0
1284,7.459410430839002,4096,0,0,0.3026048243045807,0,66,1,66,66,66,66,0
1285,7.465215419501134,4096,0,0,0.3299117982387543,0,66,1,66,66,66,66,0
1286,7.471020408163265,4096,0,0,0.3040377199649811,0,66,1,66,66,66,66,0
1287,7.476825396825397,4096,0,0,0.296572744846344,0,66,1,66,66,66,66,0
1288,7.4826303854875285,4096,0,0,0.30327847599983215,0,66,1,66,66,66,66,0
1289,7.48843537414966,4096,0,0,0.3073619306087494,0,66,1,66,66,66,66,0
1290,7.494240362811792,4096,0,0,0.2879096567630768,0,66,1,66,66,66,66,0
1291,7.500045351473923,4096,0,0,0.2843919098377228,0,66,1,66,66,66,66,0
1292,7.505850340136054,4096,0,0,0.3233858644962311,0,66,1,66,66,66,66,0
1293,7.511655328798186,4096,0,0,0.3062499165534973,0,66,1,66,66,66,66,0
1294,7.517460317460317,4096,0,0,0.28471678495407104,0,66,1,66,66,66,66,0
1295,7.523265306122449,4096,0,0,0.3021378815174103,0,66,1,66,66,66,66,0
1296,7.529070294784581,4096,0,0,0.3036203682422638,0,66,1,66,66,66,66,0
1297,7.534875283446712,4096,0,0,0.2924306094646454,0,66,1,66,66,66,66,0
1298,7.540680272108844,4096,0,0,0.2779088616371155,0,66,1,66,66,66,66,0
1299,7.546485260770975,4096,0,0,0.3130582571029663,0,66,1,66,66,66,66,0
1300,7.552290249433106,4096,0,0,0.3106502592563629,0,66,1,66,66,66,66,0
1301,7.558095238095238,4096,0,0,0.2774336040019989,0,66,1,66,66,66,66,0
1302,7.56390022675737,4096,0,0,0.29292112588882446,0,66,1,66,66,66,66,0
1303,7.569705215419501,4096,0,0,0.2999977171421051,0,66,1,66,66,66,66,0
1304,7.575510204081633,4096,0,0,0.2897237241268158,0,66,1,66,66,66,66,0
1305,7.581315192743764,4096,0,0,0.22557292878627777,0,66,1,66,66,66,66,0
1306,7.587120181405895,4096,0,0,0.17755790054798126,0,66,1,66,66,66,66,0
1307,7.592925170068027,4096,0,0,0.12938402593135834,0,66,1,66,66,66,66,0
1308,7.598730158730159,4096,0,0,0.07128451019525528,0,66,1,66,66,66,66,0
1309,7.604535147392291,4096,0,0,0.042893629521131516,0,66,0,66,66,66,66,0
1310,7.610340136054422,4096,0,0,0.03362717851996422,0,66,0,66,-1,-1,-1,0
1311,7.616145124716553,4096,0,0,0.030574684962630272,0,66,0,66,-1,-1,-1,0
1312,7.621950113378685,4096,0,0,0.028739243745803833,0,66,0,66,-1,-1,-1,0
1313,7.627755102040816,4096,0,0,0.027485068887472153,0,66,0,66,-1,-1,-1,0
1314,7.6335600907029475,4096,0,0,0.02744337171316147,0,66,0,66,-1,-1,-1,0
1315,7.63936507936508,4096,0,0,0.028123704716563225,0,-1,0,66,-1,-1,-1,0
1316,7.645170068027211,4096,0,0,0.029623348265886307,0,-1,0,66,-1,-1,-1,0
1317,7.650975056689342,4096,0,0,0.02996542491018772,0,-1,0,66,-1,-1,-1,0
1318,7.656780045351474,4096,0,0,0.02983158826828003,0,-1,0,66,-1,-1,-1,0
1319,7.662585034013605,4096,0,0,0.030741043388843536,0,-1,0,66,-1,-1,-1,0
1320,7.668390022675737,4096,0,0,0.03139978647232056,0,-1,0,72,-1,-1,-1,0
1321,7.6741950113378685,4096,0,0,0.031080717220902443,0,-1,0,72,-1,-1,-1,0
1322,7.68,4096,0,0,0.03058021329343319,0,-1,0,72,-1,-1,-1,0
1323,7.685804988662132,4096,0,0,0.03085341677069664,0,-1,0,72,-1,-1,-1,0
1324,7.691609977324263,4096,0,0,0.03196846321225166,0,-1,0,72,-1,-1,-1,0
1325,7.697414965986394,4096,0,0,0.0335591584444046,0,-1,0,72,-1,-1,-1,0
1326,7.703219954648526,4096,0,0,0.034434687346220016,0,-1,0,72,-1,-1,-1,0
1327,7.7090249433106575,4096,0,0,0.03360847383737564,0,-1,0,72,-1,-1,-1,0
1328,7.7148299319727895,4096,0,0,0.03145807981491089,0,-1,0,72,-1,-1,-1,0
1329,7.720634920634921,4096,0,0,0.03002791665494442,0,-1,0,72,-1,-1,-1,0
1330,7.726439909297052,4096,0,0,0.029527168720960617,0,-1,0,72,-1,-1,-1,0
1331,7.732244897959184,4096,0,0,0.030002059414982796,0,-1,0,72,-1,-1,-1,0
1332,7.738049886621315,4096,0,0,0.030322078615427017,0,-1,0,72,-1,-1,-1,0
1333,7.743854875283446,4096,0,0,0.030738186091184616,0,-1,0,72,-1,-1,-1,0
1334,7.7496598639455785,4096,0,0,0.029975149780511856,0,-1,0,72,-1,-1,-1,0
1335,7.75546485260771,512,1,0,0.5020850300788879,0,-1,1,59,-1,-1,-1,0
1336,7.761269841269841,512,0,0,0.6790347695350647,1,-1,1,55,-1,-1,-1,0
1337,7.767074829931973,512,0,0,0.8226853013038635,1,57,1,57,-1,-1,-1,0
1338,7.772879818594104,1024,0,0,0.8231773376464844,1,57,1,57,57,57,57,0
1339,7.778684807256236,1024,0,1,0.7573080062866211,1,57,1,57,57,57,57,0
1340,7.784489795918367,2048,0,0,0.7662365436553955,1,57,1,57,57,57,57,0
1341,7.790294784580499,2048,0,0,0.7689188718795776,1,57,1,57,57,57,57,0
1342,7.796099773242631,2048,0,0,0.778540849685669,1,57,1,57,57,57,57,0
1343,7.801904761904762,2048,0,0,0.7299521565437317,1,57,1,57,57,57,57,0
1344,7.807709750566893,4096,0,0,0.7212170958518982,1,57,0,57,57,57,57,0
1345,7.813514739229025,4096,0,0,0.6598248481750488,1,57,0,57,-1,-1,-1,0
1346,7.819319727891156,4096,0,0,0.6697801947593689,1,57,1,57,-1,-1,-1,0
1347,7.825124716553288,4096,0,0,0.6693994402885437,1,57,1,57,57,57,57,0
1348,7.83092970521542,4096,0,0,0.6388677358627319,1,57,1,57,57,57,57,0
1349,7.836734693877551,4096,0,0,0.69764643907547,1,57,1,57,57,57,57,0
1350,7.842539682539683,4096,0,0,0.644607424736023,1,57,1,57,57,57,57,0
1351,7.848344671201814,4096,0,0,0.6053410768508911,1,57,1,57,57,57,57,0
1352,7.854149659863945,4096,0,0,0.6321442127227783,1,57,1,57,57,57,57,0
1353,7.859954648526077,4096,0,0,0.6220578551292419,1,57,1,57,57,57,57,0
1354,7.865759637188209,4096,0,0,0.5711575746536255,0,57,1,57,57,57,57,0
1355,7.87156462585034,4096,0,0,0.6021283268928528,1,57,1,57,57,57,57,0
1356,7.877369614512472,4096,0,0,0.5565581917762756,0,57,1,57,57,57,57,0
1357,7.883174603174603,4096,0,0,0.5822370648384094,0,57,1,57,57,57,57,0
1358,7.888979591836734,4096,0,0,0.5778639316558838,0,57,1,57,57,57,57,0
1359,7.894784580498866,4096,0,0,0.540974497795105,0,57,1,57,57,57,57,0
1360,7.9005895691609975,4096,0,0,0.5748031735420227,0,57,1,57,57,57,57,0
1361,7.90639455782313,4096,0,0,0.5607710480690002,0,57,1,57,57,57,57,0
1362,7.912199546485261,4096,0,0,0.5323439240455627,0,57,1,57,57,57,57,0
1363,7.918004535147392,4096,0,0,0.4503488540649414,0,57,1,57,57,57,57,0
1364,7.923809523809524,4096,0,0,0.5053986310958862,0,57,1,57,57,57,57,0
1365,7.929614512471655,4096,0,0,0.5317496657371521,0,57,1,57,57,57,57,0
1366,7.9354195011337865,4096,0,0,0.43286702036857605,0,57,1,57,57,57,57,0
1367,7.9412244897959186,4096,0,0,0.5122163891792297,0,57,1,57,57,57,57,0
1368,7.94702947845805,4096,0,0,0.5141981244087219,0,57,1,57,57,57,57,0
1369,7.952834467120182,4096,0,0,0.4860554337501526,0,57,1,57,57,57,57,0
1370,7.958639455782313,4096,0,0,0.4583454430103302,0,57,1,57,57,57,57,0
1371,7.964444444444444,4096,0,0,0.4874003529548645,0,57,1,57,57,57,57,0
1372,7.970249433106576,4096,0,0,0.5024140477180481,0,57,1,57,57,57,57,0
1373,7.9760544217687075,4096,0,0,0.42104411125183105,0,57,1,57,57,57,57,0
1374,7.981859410430839,4096,0,0,0.3926980495452881,0,57,1,57,57,57,57,0
1375,7.987664399092971,4096,0,0,0.45048171281814575,0,57,1,57,57,57,57,0
1376,7.993469387755102,4096,0,0,0.4175596237182617,0,57,1,57,57,57,57,0
1377,7.999274376417233,4096,0,0,0.3978087306022644,0,57,1,57,57,57,57,0
1378,8.005079365079364,4096,0,0,0.40133392810821533,0,57,1,57,57,57,57,0
1379,8.010884353741497,4096,0,0,0.40968558192253113,0,57,1,57,57,57,57,0
1380,8.016689342403629,4096,0,0,0.37834078073501587,0,57,1,57,57,57,57,0
1381,8.02249433106576,4096,0,0,0.3241726756095886,0,57,1,57,57,57,57,0
1382,8.028299319727891,4096,0,0,0.3573991358280182,0,57,1,57,57,57,57,0
1383,8.034104308390022,4096,0,0,0.35832712054252625,0,57,1,57,57,57,57,0
1384,8.039909297052155,4096,0,0,0.42924991250038147,0,57,1,57,57,57,57,0
1385,8.045714285714286,4096,0,0,0.40850380063056946,0,55,1,57,57,57,57,0
1386,8.051519274376417,4096,0,0,0.4338783025741577,0,55,1,57,57,57,57,0
1387,8.057324263038549,4096,0,1,0.40170231461524963,0,55,1,57,57,57,57,0
1388,8.06312925170068,4096,0,0,0.36821848154067993,0,55,1,57,57,57,57,0
1389,8.068934240362811,4096,0,0,0.3708312511444092,0,55,1,57,57,57,57,0
1390,8.074739229024944,4096,0,0,0.34799349308013916,0,55,1,57,57,57,57,0
1391,8.080544217687075,4096,0,0,0.39531654119491577,0,55,1,56,57,57,57,0
1392,8.086349206349206,4096,0,0,0.42338234186172485,0,55,1,56,56,57,57,0
1393,8.092154195011338,4096,0,0,0.3663506507873535,0,55,1,56,56,57,57,0
1394,8.097959183673469,4096,0,0,0.33177515864372253,0,55,1,56,56,57,57,0
1395,8.103764172335602,4096,0,0,0.28131958842277527,0,55,1,56,56,57,57,0
1396,8.109569160997733,4096,0,0,0.26448091864585876,0,55,1,56,56,57,57,0
1397,8.115374149659864,4096,0,0,0.2857796549797058,0,55,1,56,56,57,57,0
1398,8.121179138321995,4096,0,0,0.27599841356277466,0,55,1,56,56,57,57,0
1399,8.126984126984127,4096,0,0,0.2676270008087158,0,55,1,56,56,57,57,0
1400,8.132789115646258,4096,0,0,0.25015196204185486,0,55,1,55,56,57,57,0
1401,8.13859410430839,4096,0,0,0.22700254619121552,0,55,1,55,55,57,57,0
1402,8.144399092970522,4096,0,0,0.22561389207839966,0,55,1,55,55,57,57,0
1403,8.150204081632653,4096,0,0,0.2239784300327301,0,55,1,55,55,57,57,0
1404,8.156009070294784,4096,0,0,0.2535404562950134,0,55,1,55,55,57,57,0
1405,8.161814058956915,4096,0,0,0.2275753617286682,0,55,1,55,55,57,57,0
1406,8.167619047619048,4096,0,0,0.2195555716753006,0,55,1,55,55,57,57,0
1407,8.17342403628118,4096,0,0,0.20201537013053894,0,55,1,55,55,57,57,0
1408,8.17922902494331,4096,0,0,0.1819421648979187,0,55,1,55,55,57,57,0
1409,8.185034013605442,4096,0,0,0.1677069216966629,0,55,1,55,55,57,57,0
1410,8.190839002267573,4096,0,0,0.16697628796100616,0,55,1,55,55,57,57,0
1411,8.196643990929704,4096,0,0,0.1983277052640915,0,55,1,55,55,57,57,0
1412,8.202448979591837,4096,0,0,0.15857820212841034,0,55,1,55,55,57,57,0
1413,8.208253968253969,4096,0,0,0.16026797890663147,0,55,1,55,55,57,57,0
1414,8.2140589569161,512,1,0,0.13125872611999512,0,55,1,55,55,57,57,0
1415,8.219863945578231,512,0,0,0.1261771023273468,0,55,1,55,55,57,57,0
1416,8.225668934240362,512,0,0,0.11543017625808716,0,55,1,55,55,57,57,0
1417,8.231473922902495,1024,0,0,0.11128026992082596,0,55,1,55,55,57,57,0
1418,8.237278911564626,1024,0,0,0.12368246912956238,0,55,1,55,55,57,57,0
1419,8.243083900226758,2048,0,0,0.09386993199586868,0,55,1,55,55,57,57,0
1420,8.248888888888889,2048,0,0,0.09659504890441895,0,55,1,55,55,57,57,0
1421,8.25469387755102,2048,0,0,0.07580430805683136,0,55,1,55,55,57,57,0
1422,8.260498866213151,2048,0,0,0.0725422203540802,0,55,1,55,55,57,57,0
1423,8.266303854875284,4096,0,0,0.06504421681165695,0,55,0,55,55,57,57,0
1424,8.272108843537415,4096,0,0,0.06254644691944122,0,55,0,55,-1,-1,-1,0
1425,8.277913832199546,4096,0,0,0.06722267717123032,0,55,0,55,-1,-1,-1,0
1426,8.283718820861678,4096,0,0,0.05466170981526375,0,-1,0,55,-1,-1,-1,0
1427,8.289523809523809,4096,0,0,0.0570010282099247,0,-1,0,55,-1,-1,-1,0
1428,8.295328798185942,4096,0,0,0.04859123378992081,0,-1,0,55,-1,-1,-1,0
1429,8.301133786848073,4096,0,0,0.04976499453186989,0,-1,0,55,-1,-1,-1,0
1430,8.306938775510204,4096,0,0,0.0468844436109066,0,-1,0,55,-1,-1,-1,0
1431,8.312743764172335,4096,0,0,0.04541011527180672,0,-1,0,55,-1,-1,-1,0
1432,8.318548752834467,4096,0,0,0.04805475100874901,0,-1,0,55,-1,-1,-1,0
1433,8.324353741496598,4096,0,0,0.04413861781358719,0,-1,0,55,-1,-1,-1,0
1434,8.33015873015873,4096,0,0,0.04634346440434456,0,-1,0,55,-1,-1,-1,0
1435,8.335963718820862,4096,0,0,0.04210634157061577,0,-1,0,55,-1,-1,-1,0
1436,8.341768707482993,4096,0,0,0.04209960252046585,0,-1,0,55,-1,-1,-1,0
1437,8.347573696145124,4096,0,0,0.04082649573683739,0,-1,0,55,-1,-1,-1,0
1438,8.353378684807256,4096,0,0,0.03981500491499901,0,-1,0,55,-1,-1,-1,0
1439,8.359183673469389,4096,0,0,0.0413207970559597,0,-1,0,55,-1,-1,-1,0
1440,8.36498866213152,4096,0,0,0.04043731465935707,0,-1,0,55,-1,-1,-1,0
1441,8.370793650793651,4096,0,0,0.03968524560332298,0,-1,0,55,-1,-1,-1,0
1442,8.376598639455782,4096,0,0,0.037315692752599716,0,-1,0,55,-1,-1,-1,0
1443,8.382403628117913,4096,0,0,0.03830103576183319,0,-1,0,55,-1,-1,-1,0
1444,8.388208616780044,4096,0,0,0.037808097898960114,0,-1,0,55,-1,-1,-1,0
1445,8.394013605442177,4096,0,0,0.038207728415727615,0,-1,0,55,-1,-1,-1,0
1446,8.399818594104309,4096,0,0,0.037686947733163834,0,-1,0,55,-1,-1,-1,0
1447,8.40562358276644,4096,0,0,0.03755749762058258,0,-1,0,55,-1,-1,-1,0
1448,8.411428571428571,4096,0,0,0.037564411759376526,0,-1,0,55,-1,-1,-1,0
1449,8.417233560090702,4096,0,0,0.03566616773605347,0,-1,0,55,-1,-1,-1,0
1450,8.423038548752835,4096,0,0,0.035773199051618576,0,-1,0,55,-1,-1,-1,0
1451,8.428843537414966,4096,0,0,0.035540949553251266,0,-1,0,55,-1,-1,-1,0
1452,8.434648526077098,4096,0,0,0.03689001873135567,0,-1,0,55,-1,-1,-1,0
1453,8.440453514739229,4096,0,0,0.03651098906993866,0,-1,0,55,-1,-1,-1,0
1454,8.44625850340136,4096,0,0,0.036316923797130585,0,-1,0,55,-1,-1,-1,0
1455,8.452063492063493,4096,0,0,0.03503723815083504,0,-1,0,55,-1,-1,-1,0
1456,8.457868480725624,4096,0,0,0.0347551666200161,0,-1,0,55,-1,-1,-1,0
1457,8.463673469387755,4096,0,0,0.03408543020486832,0,-1,0,55,-1,-1,-1,0
1458,8.469478458049887,4096,0,0,0.03350619226694107,0,-1,0,55,-1,-1,-1,0
1459,8.475283446712018,4096,0,0,0.03397343307733536,0,-1,0,55,-1,-1,-1,0
1460,8.481088435374149,4096,0,0,0.033025484532117844,0,-1,0,55,-1,-1,-1,0
1461,8.486893424036282,4096,0,0,0.03398190066218376,0,-1,0,55,-1,-1,-1,0
1462,8.492698412698413,4096,0,0,0.03334919363260269,0,-1,0,55,-1,-1,-1,0
1463,8.498503401360544,4096,0,0,0.0335533507168293,0,-1,0,55,-1,-1,-1,0
1464,8.504308390022675,4096,0,0,0.03293135017156601,0,-1,0,67,-1,-1,-1,0
1465,8.510113378684807,4096,0,0,0.03311477601528168,0,-1,0,67,-1,-1,-1,0
1466,8.51591836734694,4096,0,0,0.03353145718574524,0,-1,0,67,-1,-1,-1,0
1467,8.52172335600907,4096,0,0,0.032255448400974274,0,-1,0,67,-1,-1,-1,0
1468,8.527528344671202,4096,0,0,0.03286818042397499,0,-1,0,67,-1,-1,-1,0
1469,8.533333333333333,4096,0,0,0.03154410794377327,0,-1,0,67,-1,-1,-1,0
1470,8.539138321995464,4096,0,0,0.03189169242978096,0,-1,0,67,-1,-1,-1,0
1471,8.544943310657596,4096,0,0,0.031836170703172684,0,-1,0,67,-1,-1,-1,0
1472,8.550748299319729,4096,0,0,0.03134099394083023,0,-1,0,67,-1,-1,-1,0
1473,8.55655328798186,4096,0,0,0.03160972148180008,0,-1,0,67,-1,-1,-1,0
1474,8.562358276643991,4096,0,0,0.030927905812859535,0,-1,0,67,-1,-1,-1,0
1475,8.568163265306122,4096,0,0,0.031693823635578156,0,-1,0,67,-1,-1,-1,0
1476,8.573968253968253,4096,0,0,0.03170257434248924,0,-1,0,67,-1,-1,-1,0
1477,8.579773242630386,4096,0,0,0.031370606273412704,0,-1,0,67,-1,-1,-1,0
1478,8.585578231292518,4096,0,0,0.030153604224324226,0,-1,0,67,-1,-1,-1,0
1479,8.591383219954649,4096,0,0,0.030699871480464935,0,-1,0,67,-1,-1,-1,0
1480,8.59718820861678,4096,0,0,0.030917800962924957,0,-1,0,67,-1,-1,-1,0
1481,8.602993197278911,4096,0,0,0.03032209351658821,0,-1,0,67,-1,-1,-1,0
1482,8.608798185941042,4096,0,0,0.030302664265036583,0,-1,0,67,-1,-1,-1,0
1483,8.614603174603175,4096,0,0,0.030153952538967133,0,-1,0,55,-1,-1,-1,0
1484,8.620408163265306,4096,0,0,0.03050130605697632,0,-1,0,55,-1,-1,-1,0
1485,8.626213151927438,4096,0,0,0.02966431714594364,0,-1,0,55,-1,-1,-1,0
1486,8.632018140589569,4096,0,0,0.030129849910736084,0,-1,0,55,-1,-1,-1,0
1487,8.6378231292517,4096,0,0,0.030022721737623215,0,-1,0,55,-1,-1,-1,0
1488,8.643628117913833,4096,0,0,0.030356235802173615,0,-1,0,55,-1,-1,-1,0
1489,8.649433106575964,4096,0,0,0.029807204380631447,0,-1,0,55,-1,-1,-1,0
1490,8.655238095238095,4096,0,0,0.02862737886607647,0,-1,0,55,-1,-1,-1,0
1491,8.661043083900227,4096,0,0,0.028257614001631737,0,-1,0,55,-1,-1,-1,0
1492,8.666848072562358,4096,0,0,0.027901174500584602,0,-1,0,55,-1,-1,-1,0
1493,8.672653061224489,4096,0,0,0.02791004814207554,0,-1,0,55,-1,-1,-1,0
1494,8.678458049886622,4096,0,0,0.027740592136979103,0,-1,0,55,-1,-1,-1,0
1495,8.684263038548753,4096,0,0,0.027555348351597786,0,-1,0,55,-1,-1,-1,0
1496,8.690068027210884,4096,0,0,0.027213048189878464,0,-1,0,55,-1,-1,-1,0
1497,8.695873015873016,4096,0,0,0.027315394952893257,0,-1,0,55,-1,-1,-1,0
1498,8.701678004535147,4096,0,0,0.027574175968766212,0,-1,0,55,-1,-1,-1,0
1499,8.70748299319728,4096,0,0,0.027388745918869972,0,-1,0,72,-1,-1,-1,0
1500,8.713287981859411,4096,0,0,0.027309101074934006,0,-1,0,72,-1,-1,-1,0
1501,8.719092970521542,4096,0,0,0.027991829439997673,0,-1,0,72,-1,-1,-1,0
1502,8.724897959183673,4096,0,0,0.02857339382171631,0,-1,0,59,-1,-1,-1,0
1503,8.730702947845804,4096,0,0,0.029383761808276176,0,-1,0,59,-1,-1,-1,0
1504,8.736507936507936,4096,0,0,0.029097504913806915,0,-1,0,59,-1,-1,-1,0
1505,8.742312925170069,4096,0,0,0.02846800908446312,0,-1,0,59,-1,-1,-1,0
1506,8.7481179138322,4096,0,0,0.028787853196263313,0,-1,0,59,-1,-1,-1,0
1507,8.753922902494331,4096,0,0,0.028259478509426117,0,-1,0,59,-1,-1,-1,0
1508,8.759727891156462,4096,0,0,0.02737555094063282,0,-1,0,59,-1,-1,-1,0
1509,8.765532879818593,4096,0,0,0.026958532631397247,0,-1,0,59,-1,-1,-1,0
1510,8.771337868480726,4096,0,0,0.027140606194734573,0,-1,0,59,-1,-1,-1,0
1511,8.777142857142858,4096,0,0,0.026883400976657867,0,-1,0,59,-1,-1,-1,0
1512,8.782947845804989,4096,0,0,0.02704797312617302,0,-1,0,59,-1,-1,-1,0
1513,8.78875283446712,4096,0,0,0.02746422030031681,0,-1,0,59,-1,-1,-1,0
1514,8.794557823129251,4096,0,0,0.02770351618528366,0,-1,0,59,-1,-1,-1,0
1515,8.800362811791382,4096,0,0,0.02840241976082325,0,-1,0,59,-1,-1,-1,0
1516,8.806167800453515,512,1,0,0.19932207465171814,0,-1,1,49,-1,-1,-1,0
1517,8.811972789115647,512,0,0,0.46944183111190796,0,-1,1,45,-1,-1,-1,0
1518,8.817777777777778,512,0,0,0.5689777731895447,0,59,1,59,-1,-1,-1,0
1519,8.823582766439909,1024,0,0,0.5555988550186157,0,59,1,59,59,59,59,0
1520,8.82938775510204,1024,0,1,0.5686473846435547,0,59,1,59,59,59,59,0
1521,8.835192743764173,2048,0,0,0.44502732157707214,0,59,1,59,59,59,59,0
1522,8.840997732426304,2048,0,0,0.5442391037940979,0,59,1,59,59,59,59,0
1523,8.846802721088435,2048,0,0,0.5226926207542419,0,59,1,59,59,59,59,0
1524,8.852607709750567,2048,0,0,0.5398935675621033,0,59,1,59,59,59,59,0
1525,8.858412698412698,4096,0,0,0.4444277882575989,0,59,0,59,59,59,59,0
1526,8.864217687074829,4096,0,0,0.4621785581111908,0,59,0,59,-1,-1,-1,0
1527,8.870022675736962,4096,0,0,0.518120527267456,0,59,0,59,-1,-1,-1,0
1528,8.875827664399093,4096,0,0,0.43948692083358765,0,59,1,59,-1,-1,-1,0
1529,8.881632653061224,4096,0,0,0.5285030603408813,0,59,1,59,59,59,59,0
1530,8.887437641723356,4096,0,0,0.3813082277774811,0,59,1,59,59,59,59,0
1531,8.893242630385487,4096,0,0,0.4430233836174011,0,59,1,59,59,59,59,0
1532,8.89904761904762,4096,0,0,0.40156006813049316,0,59,1,59,59,59,59,0
1533,8.904852607709751,4096,0,0,0.4626867473125458,0,59,1,59,59,59,59,0
1534,8.910657596371882,4096,0,0,0.48491188883781433,0,59,1,59,59,59,59,0
1535,8.916462585034013,4096,0,0,0.36123964190483093,0,59,1,59,59,59,59,0
1536,8.922267573696145,4096,0,0,0.4280603528022766,0,59,1,59,59,59,59,0
1537,8.928072562358278,4096,0,0,0.3609899580478668,0,59,1,59,59,59,59,0
1538,8.933877551020409,4096,0,0,0.4217187166213989,0,59,1,59,59,59,59,0
1539,8.93968253968254,4096,0,0,0.3734877109527588,0,59,1,59,59,59,59,0
1540,8.945487528344671,4096,0,0,0.3981437385082245,0,59,1,59,59,59,59,0
1541,8.951292517006802,4096,0,0,0.37884631752967834,0,59,1,59,59,59,59,0
1542,8.957097505668933,4096,0,0,0.3898751437664032,0,59,1,59,59,59,59,0
1543,8.962902494331066,4096,0,0,0.4302279055118561,0,59,1,59,59,59,59,0
1544,8.968707482993198,4096,0,0,0.3729340434074402,0,59,1,59,59,59,59,0
1545,8.974512471655329,4096,0,0,0.45037710666656494,0,59,1,59,59,59,59,0
1546,8.98031746031746,4096,0,0,0.37718525528907776,0,59,1,59,59,59,59,0
1547,8.986122448979591,4096,0,0,0.36761385202407837,0,59,1,59,59,59,59,0
1548,8.991927437641724,4096,0,0,0.383322536945343,0,59,1,59,59,59,59,0
1549,8.997732426303855,4096,0,0,0.3814481496810913,0,59,1,59,59,59,59,0
1550,9.003537414965987,4096,0,0,0.43729087710380554,0,59,1,59,59,59,59,0
1551,9.009342403628118,4096,0,0,0.3480110466480255,0,59,1,59,59,59,59,0
1552,9.015147392290249,4096,0,0,0.41932055354118347,0,59,1,59,59,59,59,0
1553,9.02095238095238,4096,0,0,0.35049545764923096,0,59,1,59,59,59,59,0
1554,9.026757369614513,4096,0,0,0.35477253794670105,0,59,1,59,59,59,59,0
1555,9.032562358276644,4096,0,0,0.3649693727493286,0,59,1,59,59,59,59,0
1556,9.038367346938776,4096,0,0,0.35219207406044006,0,59,1,59,59,59,59,0
